,target
7338,19.6683183304641
7339,9.078117867681135
7340,-2.9221086912466303
7341,7.622464597723842
7342,6.353047493569188
7343,19.854924991041788
7344,-1.2141348745252118
7345,13.080578557901152
7346,15.47403963329332
7347,-4.424905253900474
7348,1.522120931538951
7349,1.3367537528175477
7350,3.242149838345885
7351,5.153203675471183
7352,20.73389743453591
7353,0.7408142995977576
7354,3.0988271970161687
7355,4.548036566994151
7356,5.1381443382572325
7357,3.440103184801438
7358,1.6088029576389529
7359,-3.732585668517074
7360,5.017414011924571
7361,10.903069205043247
7362,9.976653320319807
7363,3.891795501345621
7364,5.74586340800033
7365,6.802328462789257
7366,6.150338956888616
7367,-0.6330146709130569
7368,6.462556234477842
7369,9.218912110695086
7370,13.960719138695236
7371,-4.566699051762996
7372,6.360887894049545
7373,19.698112329123198
7374,9.912709366993834
7375,3.2816111416742344
7376,-3.104918664562489
7377,9.885837332227958
7378,14.612468018413669
7379,1.4641545040324653
7380,11.279472765017424
7381,37.34445290956354
7382,9.362913447791179
7383,9.624486186486068
7384,1.6853402511012305
7385,-1.8333549210943163
7386,4.034048108507509
7387,9.042800064130322
7388,1.2873104946234148
7389,-4.180232784612177
7390,9.132446771706327
7391,-4.309361685428233
7392,1.4689596428140632
7393,9.451960727299838
7394,2.2429070618257736
7395,5.876685594440315
7396,1.6784176881848687
7397,7.17271171084547
7398,1.9926110125073144
7399,4.063576823115799
7400,12.461227452905561
7401,0.9070277519152574
7402,0.1008160282149495
7403,4.329718196712352
7404,-3.149920572865054
7405,-4.239216807860282
7406,-2.3934332491059704
7407,2.982487781280126
7408,5.797585542155867
7409,6.559851596984505
7410,0.7598394743286798
7411,-1.4643941232892397
7412,8.424231475242275
7413,-1.9728171146711135
7414,3.296825360776927
7415,7.0205746938805165
7416,6.004470157011976
7417,-1.5347713846283932
7418,-1.7254320423173004
7419,0.48682185357473706
7420,10.551882667965042
7421,9.586800947603464
7422,1.2152542354266673
7423,2.2842116731543367
7424,5.873400947795653
7425,15.994674958438903
7426,-4.281561062793746
7427,3.485488721830916
7428,-0.24104478273569896
7429,9.120385449652254
7430,85.93106330226661
7431,-2.915213727023235
7432,6.533266289785129
7433,-2.1446838449543675
7434,4.42777890495913
7435,8.80196058386391
7436,2.3976462740530984
7437,2.318601105589286
7438,-2.220051048189913
7439,-0.2520814721944058
7440,-2.9763983758657604
7441,47.16148279015706
7442,2.6145253874317627
7443,11.5505173929539
7444,9.976854280020566
7445,34.11530467299845
7446,-0.13169013245002592
7447,-4.380853926680008
7448,-6.46503245904936
7449,10.73703061558586
7450,18.588477392090123
7451,0.6908166451216697
7452,-1.6734515643658598
7453,14.28331017043946
7454,-3.2792726822179192
7455,7.559562141982851
7456,51.181289958109815
7457,2.3131100883494806
7458,5.016190873378606
7459,5.958987874353446
7460,25.316500920168977
7461,1.671054476584926
7462,12.683119921130915
7463,10.11810877160981
7464,38.109545324454174
7465,12.922439255824376
7466,12.853791415199225
7467,51.601507108909296
7468,-1.180585703590034
7469,5.414625916563063
7470,-0.0832138135086451
7471,-9.428215508650371
7472,3.397424712796131
7473,-0.39723820482827676
7474,-2.5481620532464726
7475,6.32156210674556
7476,-4.04553306808221
7477,2.4631982759517355
7478,-3.5452150808741782
7479,6.797684238423965
7480,18.60966820751442
7481,0.6238810082460953
7482,-0.2119345069509011
7483,2.8923997052979535
7484,0.39518565578015696
7485,9.109831133316689
7486,31.546773603398613
7487,25.734928346622045
7488,1.806696576408215
7489,9.521474764682221
7490,5.49789093245979
7491,-0.962829453822728
7492,1.482585460597921
7493,-2.0019596418617907
7494,7.075048530522826
7495,-3.286851812691059
7496,-3.719681740169844
7497,4.63540637076638
7498,16.28665247294612
7499,0.3608327607281927
7500,35.252776498073075
7501,8.798314113437112
7502,18.559771122183605
7503,16.08604485351983
7504,-3.0141504911568395
7505,-5.911391931532182
7506,36.74798498416839
7507,-0.23956056825164573
7508,12.8645365718898
7509,8.945191855706929
7510,6.354705153060637
7511,13.19130027610074
7512,6.369476453396729
7513,-4.055023119292962
7514,10.049620314890873
7515,-2.330396858457113
7516,-3.379119429223141
7517,13.770748048308901
7518,-20.644868211300476
7519,4.944986452470899
7520,10.339764343492021
7521,-4.323490651719697
7522,1.7182071140878428
7523,11.628229845529232
7524,-4.220060849953737
7525,-4.063047132882663
7526,-3.881272250426057
7527,-0.006195773828571838
7528,-4.4641304396723465
7529,12.682355078398837
7530,4.323292787327033
7531,5.155576194173077
7532,8.647222870472653
7533,2.817904884289109
7534,2.4235675795412526
7535,-1.7181887572810313
7536,6.436048828904261
7537,2.0643190555086885
7538,29.866001755879232
7539,-4.277173080183004
7540,13.018532408360468
7541,-3.625052430146206
7542,-1.5622054218720072
7543,2.667699345524187
7544,8.205650995468064
7545,19.408389734291305
7546,2.7939646921836054
7547,-1.6834328892976353
7548,26.913220083175766
7549,-0.42950463124578864
7550,5.072403677288575
7551,0.9128351878276835
7552,-4.375126129421845
7553,0.37985145168110623
7554,-4.176174132633483
7555,-1.7617309007352597
7556,3.368562264985673
7557,7.661814374217506
7558,5.285600848731258
7559,3.5026243562926958
7560,1.1494491929853057
7561,-3.4391425791868935
7562,4.144748423839022
7563,-2.01441324743917
7564,-1.8164283594225585
7565,9.071967663504054
7566,-2.1368604254993846
7567,1.960413684866218
7568,8.695635804920895
7569,8.409272602656523
7570,-1.9060320043974626
7571,6.710225265357269
7572,2.2431874466898085
7573,2.6581393715994075
7574,7.94654024480324
7575,7.701560320328019
7576,5.801190351817819
7577,4.596566778004009
7578,154.5153385428674
7579,21.5533957914218
7580,-14.471878466757385
7581,15.046178079001013
7582,0.9547563086405821
7583,2.1816498762586978
7584,4.299397429133405
7585,-3.74030345826957
7586,4.0288687087496555
7587,11.99860159732167
7588,5.2174493190502265
7589,-3.9122719091041516
7590,9.682698455237427
7591,3.3116153514465827
7592,16.919446812930133
7593,-5.134201203976091
7594,5.102059297474135
7595,-4.578837309396117
7596,6.904406226975897
7597,8.534030302100875
7598,41.940412019623345
7599,-2.04858927355959
7600,5.388936253226422
7601,1.1890746778492947
7602,-4.885105981752523
7603,-1.370633618654069
7604,-2.5948276921534736
7605,4.605954950124351
7606,-5.4588309602925476
7607,-4.61103261777039
7608,33.11012659100501
7609,0.26537079128775165
7610,56.32879985206588
7611,-2.215472052827777
7612,-0.8983633209747461
7613,-0.32613738132290493
7614,17.85527810268135
7615,2.8381795034209736
7616,0.6093467372417187
7617,1.942894987663136
7618,10.33765363610506
7619,6.768202252693742
7620,18.716870705925153
7621,5.586021783582735
7622,15.597478870674436
7623,-2.1346035264367087
7624,0.6859730273086528
7625,-4.481609612452622
7626,4.373428918838912
7627,12.07842811356311
7628,7.708111535490721
7629,-2.6897303795433816
7630,7.71874730422041
7631,8.127003643044555
7632,6.300153224193635
7633,2.3158546515346323
7634,8.961780906180731
7635,2.4541653314151075
7636,7.128154666683039
7637,2.539180244330491
7638,-4.30602474514411
7639,5.662114778765198
7640,3.3531411212369826
7641,-1.9133804337329794
7642,5.478947992313737
7643,-3.154069607099582
7644,-1.83301853536119
7645,-5.804859260288805
7646,0.47531251340405145
7647,2.628621899340751
7648,5.391952074065794
7649,-4.400827737103531
7650,9.453875167430153
7651,5.893520840487999
7652,0.33567344185153924
7653,-8.150837785754192
7654,-0.5924007329229548
7655,-2.6142905198340545
7656,-2.091503773050417
7657,2.6890796495818163
7658,20.770441945433756
7659,1.9887175857561896
7660,4.901523935548626
7661,2.708453555647141
7662,7.862997631319002
7663,32.42806293732378
7664,6.889361088404589
7665,6.483656054179587
7666,51.78295363010566
7667,71.65773781321757
7668,10.194280877587707
7669,8.786320090457101
7670,0.08106863834747635
7671,-4.230331320108584
7672,1.2710594964244661
7673,0.6032949095272686
7674,-1.1936978110217664
7675,-4.06051699458355
7676,6.293661484100876
7677,-0.3618991811923262
7678,-9.145688933706396
7679,3.61814300918441
7680,16.615879819402682
7681,-3.2464311939177177
7682,3.5651029759784745
7683,2.8838806094124845
7684,4.414239137523593
7685,7.141161392275891
7686,-3.8068115939338254
7687,0.7178135527395249
7688,11.802768621938675
7689,-0.14265987330028285
7690,-3.460129764790703
7691,-1.871779951227066
7692,9.99946861706621
7693,1.1303898479672494
7694,2.311235315306803
7695,16.700782228472665
7696,7.973525485581873
7697,4.730449398154812
7698,10.033162441248235
7699,7.933825282164305
7700,-0.11334777741303093
7701,5.643151560789722
7702,8.929108335757817
7703,-0.4042542095603796
7704,9.746464948288912
7705,-0.3778074968251417
7706,-4.98018495029737
7707,1.138197194803194
7708,-1.6109506291431428
7709,9.466624249125346
7710,13.20909404409128
7711,3.437144324384932
7712,13.554878750305269
7713,2.8422172235980083
7714,8.93059645619033
7715,2.7629521159323662
7716,-4.751258799235292
7717,3.1679965554784846
7718,3.612995671927114
7719,14.918241363755541
7720,-0.2782188223445212
7721,-1.2774086150539175
7722,10.93706258384585
7723,3.9226838385970835
7724,8.147085475748401
7725,2.5141555123847787
7726,1.8587041995809184
7727,20.523255174582424
7728,9.649121340411817
7729,8.232345824261253
7730,0.10330512053421703
7731,-8.15042928966967
7732,12.783769173508372
7733,-1.2988522924659085
7734,-1.304507759669817
7735,1.1693570669607576
7736,5.332805635629427
7737,4.572809988705228
7738,-3.9420498657575385
7739,-3.9903684674123676
7740,14.608950125174028
7741,4.996899385042332
7742,7.510984255705526
7743,-6.494917587115158
7744,6.892799148606815
7745,-4.745204505952654
7746,7.403635135180399
7747,-1.4229308479932117
7748,-4.243867620488518
7749,-0.6048036226961715
7750,7.559148675462019
7751,0.7996111955308987
7752,4.350506599620431
7753,37.130691928740355
7754,21.4640301036278
7755,6.61390729077418
7756,6.318886742347082
7757,16.107123518014372
7758,72.73313198805386
7759,11.045188730632603
7760,-0.36157880131596354
7761,12.802796355909548
7762,0.4298960564070171
7763,-4.692314563504639
7764,-2.4650549134308557
7765,10.293810008611668
7766,5.579248604102521
7767,31.692943329461954
7768,7.997075457150583
7769,16.638303304978074
7770,6.101772494429238
7771,13.898995978647417
7772,-7.0711141677423734
7773,-3.196277715140053
7774,9.234234050767386
7775,-0.9562606707986436
7776,1.8679585985722769
7777,-2.5817013303936234
7778,0.9349649682687771
7779,18.16492955993407
7780,-5.00216888695769
7781,0.2765312025468383
7782,1.7221191526981388
7783,8.97485361427248
7784,7.941021180744849
7785,4.585716051404312
7786,5.460816247201801
7787,29.52271134470525
7788,0.22528858666199802
7789,2.316454641470755
7790,6.009153315964792
7791,10.102134606138922
7792,-14.800288489427327
7793,7.17571582996144
7794,0.925078330957998
7795,0.3427595270384147
7796,-0.21699872983333446
7797,5.570629734943958
7798,5.915629693937333
7799,3.340608797641607
7800,5.372678893984277
7801,0.6124633687734979
7802,11.094321629149348
7803,0.8939569204123501
7804,-3.4007454398942114
7805,-2.4011929412020434
7806,2.363811577319691
7807,0.8555614699991612
7808,0.11336710656287163
7809,34.41850209981218
7810,7.943995369521512
7811,-1.582463059945522
7812,-3.295775286125054
7813,-0.7573900101553832
7814,-1.999425240072676
7815,37.38690064250218
7816,-0.5878830196868803
7817,5.1706145901805955
7818,7.335273399991906
7819,-3.3714889623521875
7820,0.7504183249260175
7821,-8.356628707534892
7822,-0.3921350780203703
7823,2.9990899486426255
7824,-4.456929605360837
7825,0.4829054888631754
7826,-0.7829087746254935
7827,1.587567027256596
7828,19.40609944668454
7829,12.55487778215085
7830,9.900884433339625
7831,-1.2650724248684204
7832,5.8724902897871765
7833,2.370995461309751
7834,14.665720156079681
7835,6.658716058944418
7836,5.999880970531683
7837,2.4555022926463392
7838,11.18453788542734
7839,0.9071437457053424
7840,31.920027050749002
7841,1.8313942311944222
7842,0.45709996022326926
7843,247.56880209827537
7844,7.89362228054148
7845,9.02668889301693
7846,-0.22204628756020917
7847,1.507882980120792
7848,-3.1634603438416358
7849,8.310620270877038
7850,12.24306572557796
7851,12.040798014524903
7852,8.963426705771974
7853,6.078674664992421
7854,2.3691009364344833
7855,1.7116164673516794
7856,-3.7608777515735214
7857,5.428424426981489
7858,2.0614042352468607
7859,3.89212191169996
7860,-4.648342347583628
7861,-1.0184811063766936
7862,10.70028085692856
7863,-4.659218287756308
7864,3.4795497668242215
7865,2.177331080222732
7866,5.341478333521899
7867,0.9100250234487293
7868,3.2586636335222323
7869,11.12100163868519
7870,11.277561525685648
7871,18.486025423904866
7872,7.708681119293276
7873,14.797826339704311
7874,6.189439532559428
7875,10.932413149255689
7876,-1.4709429198454478
7877,0.16152932013924381
7878,-3.2405643900655177
7879,8.123149595191451
7880,-4.493091051568061
7881,3.9829012374993833
7882,11.620834002218285
7883,15.626889321006406
7884,8.933891886559394
7885,-1.5952196826787555
7886,6.323858047748691
7887,5.139876126898381
7888,10.464359060622007
7889,6.512100240653294
7890,5.966409186649102
7891,17.609544627591543
7892,30.438608492437456
7893,7.885331391207312
7894,29.213328226256447
7895,13.075737345990381
7896,9.55837487912363
7897,3.9518509775802406
7898,-0.9439724760752304
7899,9.127757443466209
7900,-0.7607331397563719
7901,4.943971177572258
7902,3.664499683862498
7903,2.536431101659269
7904,2.543239384138329
7905,6.823715090099349
7906,-2.309918677783453
7907,12.426186022112969
7908,-0.09887597375057755
7909,-3.252046567946656
7910,7.148089636849175
7911,1.8343404998558883
7912,-3.601367626653672
7913,55.58055953200085
7914,-3.540824835839266
7915,13.529501253213695
7916,45.144391152978294
7917,2.4017146229401636
7918,-2.6634660292214685
7919,3.791751363617719
7920,-0.2826601808937532
7921,8.223783624532974
7922,1.4143448970909445
7923,-1.9437300799932524
7924,-0.21406560049947299
7925,-3.6648871876716695
7926,4.772272198918893
7927,4.894566688337358
7928,-5.261507539964302
7929,0.4593389903799405
7930,4.054338141864992
7931,6.728898987134096
7932,22.520687022407625
7933,2.123512798998708
7934,13.786073284670689
7935,5.923186976299569
7936,9.295919830358713
7937,-5.8049054223030145
7938,72.59228568644046
7939,-5.0421530894918325
7940,43.817166358057605
7941,-0.5565245644602905
7942,-2.6648589711916726
7943,14.425974674291606
7944,-2.376417782848315
7945,3.9647094913359275
7946,7.6151949404180534
7947,-3.4975797111163525
7948,-2.109706974983337
7949,4.9063211466630685
7950,-1.528692995027627
7951,8.01191761596248
7952,-0.7768560774407227
7953,8.722657571747778
7954,-2.683596493399249
7955,4.501046011326854
7956,-1.0139321153778091
7957,6.1632568770781
7958,-2.750115964999563
7959,-0.7430747498115018
7960,14.672043085432023
7961,11.118341185793748
7962,-0.6063282006989379
7963,8.940781804733788
7964,2.6436981006045714
7965,2.642848038565856
7966,8.886705810982154
7967,7.845162579662172
7968,28.631768011681597
7969,0.9708901379553394
7970,3.3921183060834714
7971,-1.314165518151028
7972,8.98975402713886
7973,2.924666226018402
7974,-1.5032357368013782
7975,-0.41475916313342065
7976,-6.156275826026689
7977,8.839527955137422
7978,-0.6363848023330947
7979,-3.9421470132642584
7980,-1.4327208008925352
7981,6.471195032545644
7982,9.823381944377934
7983,-4.216152684784242
7984,2.268394986141951
7985,-1.5231281956695577
7986,0.4440113781791757
7987,10.614355788242557
7988,-1.2603618470574007
7989,0.4535740228810097
7990,9.184701431959295
7991,-2.3868700672946295
7992,15.059275168986737
7993,9.089532882388465
7994,-1.0397607547287944
7995,8.392990722972945
7996,1.8318132668260878
7997,0.4311945942954365
7998,0.8365155124145449
7999,0.029944895390189075
8000,-1.1463114836885149
8001,-3.1738718875555767
8002,-3.034931974842885
8003,3.994517424509502
8004,-1.4435618476319432
8005,-0.6731341487523821
8006,-0.7150211188219009
8007,-4.030731995527776
8008,19.607662363373578
8009,14.442475766909372
8010,-4.189016172143222
8011,-1.6922672735467037
8012,-2.3634837793634
8013,-1.8218125957904627
8014,7.751549208447413
8015,0.007513930901192012
8016,6.099210467614306
8017,0.004987964025136016
8018,2.13380485736002
8019,11.19560386341645
8020,28.392698633201164
8021,-2.835267698827475
8022,9.901178413709856
8023,0.21623007721338272
8024,-0.9942684092236309
8025,9.371212882776359
8026,-1.4270633136068396
8027,17.705333037130313
8028,-4.6929293298768355
8029,8.947124650965442
8030,-3.1525753739854894
8031,1.9923069608138748
8032,-0.8525218675436061
8033,-0.11257808277430037
8034,17.38402043765477
8035,5.365407418257784
8036,0.8046335476429096
8037,3.4825804303445236
8038,-5.043694869512421
8039,9.49156103619684
8040,-0.6869425003158387
8041,13.128488812215767
8042,-1.6246534878772083
8043,7.40978139278312
8044,10.60745552836036
8045,19.60296802764678
8046,-4.6143599292643325
8047,36.909140537868346
8048,-7.429734854116799
8049,-4.401227141797571
8050,-1.704576022852632
8051,22.88366999941893
8052,0.6156680304486093
8053,4.893979379335757
8054,9.581869276766296
8055,2.62029113366315
8056,-3.896309385860305
8057,8.81924136769976
8058,4.175196785012742
8059,-4.180662490284093
8060,-2.0541504338201007
8061,6.624825655619297
8062,-0.9512269546656684
8063,13.27943083035558
8064,30.811870734106186
8065,9.781556210623895
8066,0.9003123096530938
8067,-1.912156313471459
8068,3.254152203434981
8069,16.66761876749779
8070,12.047987516332828
8071,3.0546775039758094
8072,-1.4093868615771088
8073,-7.21539192440139
8074,5.359781894838611
8075,-2.521276361191739
8076,6.024894151288379
8077,13.176684096976974
8078,5.860899043923693
8079,-0.5165190903023964
8080,12.30548008989582
8081,22.915086366161383
8082,-3.9734175971623626
8083,10.49321064568652
8084,6.763549882393191
8085,8.376690923749992
8086,-1.700801619357505
8087,2.4481018110761052
8088,20.703004525064717
8089,3.046641693481926
8090,3.996443401710208
8091,-1.4610987572317997
8092,10.19366780543888
8093,9.604193903444617
8094,9.546789822203525
8095,9.32498489631436
8096,7.033373662121526
8097,8.97114896053544
8098,1.4301224777874726
8099,8.967872365709953
8100,-2.66762377842032
8101,6.741679861568485
8102,11.47844629694335
8103,8.925213848367994
8104,9.576664648279927
8105,2.9198605039608956
8106,26.390453803525563
8107,7.042331690108455
8108,11.03898052607424
8109,-0.8851653482751587
8110,26.627950087986633
8111,2.2614756660458477
8112,40.39403486720727
8113,12.751179597718544
8114,4.46654022664268
8115,7.3063709455852734
8116,1.8914923492163869
8117,-0.9208460122712161
8118,9.818553885589855
8119,7.557252837275111
8120,2.9539897850529244
8121,-0.21371377768933097
8122,11.708009185450337
8123,-1.5800407280497746
8124,6.131028952049145
8125,-4.819195676187724
8126,-3.8949293310636213
8127,-1.0595989271679453
8128,4.818836349228663
8129,-0.011481545256461168
8130,1.2819494513005267
8131,7.316529692334722
8132,4.779954988184528
8133,-3.0906898564342855
8134,9.937050326725835
8135,9.638584868783015
8136,1.9692092334091589
8137,-3.444837008451473
8138,-3.9061962185063956
8139,4.952470082640771
8140,6.829055199817238
8141,9.940154311194636
8142,10.843928959398964
8143,5.236874891467766
8144,-4.320818122389205
8145,7.20767087211759
8146,4.783526585665735
8147,8.426899850294458
8148,-1.9145195564938353
8149,1.6626883656636888
8150,-3.316336213312213
8151,10.412684219519804
8152,12.59396528235667
8153,-0.6227903830085921
8154,6.688301363892736
8155,10.37773562664961
8156,9.811726461345039
8157,7.8343126205805875
8158,-4.172341538788095
8159,-10.11570482102244
8160,13.955689439905896
8161,4.201987609485803
8162,8.080325071409545
8163,-1.2640609168458061
8164,8.33032418439439
8165,6.510080417370577
8166,44.070466265962764
8167,19.59935618716235
8168,-2.8999502459809525
8169,18.219559850790944
8170,7.41647491126677
8171,10.063271784972297
8172,5.006676992620111
8173,2.715835590943125
8174,13.773225874839035
8175,-4.337494573068025
8176,4.543145421455739
8177,-3.8197127107762094
8178,-1.606701805749755
8179,0.5714110495778915
8180,0.2539258026173501
8181,18.688503783001053
8182,6.385389387453983
8183,3.403237860823093
8184,1.4946418467047469
8185,4.011606737611732
8186,1.5804612415209043
8187,18.34108291246116
8188,2.289549831833755
8189,6.632503347524388
8190,3.1482674785889606
8191,2.3202292226423173
8192,4.03328718204105
8193,13.491278811813716
8194,-0.6344396893542488
8195,-1.0493054620282312
8196,2.932665964420711
8197,1.0501457517035337
8198,11.13642014680864
8199,0.01352590283199362
8200,48.90694129429372
8201,5.545812325647359
8202,-3.402767433852893
8203,-4.214081866069214
8204,4.49415169366911
8205,-0.3817764614994479
8206,9.99109622706608
8207,6.337274951226656
8208,7.365197025839187
8209,-1.3755403322839284
8210,-1.89984640428223
8211,12.367924469853044
8212,-3.3729005100746674
8213,4.966212865859336
8214,1.1341044919401089
8215,-1.5782823169603288
8216,0.5344675557600471
8217,13.64035893751355
8218,0.6632272850595999
8219,7.038240793418921
8220,6.344487952395373
8221,-2.7927659858464784
8222,19.293694526975045
8223,8.614840379396163
8224,2.6955859447003965
8225,-2.613486479335463
8226,6.290370338471649
8227,60.76216400755087
8228,40.214216309599
8229,-5.574317284293106
8230,-2.5775811128370405
8231,4.521990121407821
8232,-3.215268877395993
8233,-4.342740097187641
8234,-2.354511047999485
8235,-1.1543410808456356
8236,10.048585147258638
8237,5.137121978941547
8238,12.147443155137928
8239,6.494758050571123
8240,7.619827425113765
8241,42.9586127377315
8242,4.928920203968598
8243,81.38239513064602
8244,-5.571434628541598
8245,-3.7570579253189083
8246,-0.06228384717288371
8247,28.452681307823628
8248,10.229532333298094
8249,8.999886554213857
8250,0.7515847942630902
8251,-0.2828786799486638
8252,2.0604952200451034
8253,24.121460058639567
8254,9.2469784725599
8255,-0.19816793061496707
8256,-2.192129154768172
8257,11.568388776678539
8258,5.219647714125079
8259,16.52236483979279
8260,7.515187507105865
8261,0.3029329317840741
8262,8.543281171576128
8263,68.54961321357499
8264,-10.13433291924581
8265,-3.406579737862974
8266,-2.653868896614706
8267,4.886521711298419
8268,-0.5651980701509558
8269,5.039803338710413
8270,-3.5158293723594953
8271,8.47006197511832
8272,2.843871112263404
8273,19.628653864548397
8274,-0.986046574744865
8275,0.4607609120829501
8276,-2.6849779241204272
8277,5.876262988579881
8278,15.398104270317145
8279,8.337283362063065
8280,15.929435686053424
8281,5.732601199692893
8282,12.416721279407266
8283,1.3019411529837024
8284,3.167241196494546
8285,-5.185860406185937
8286,-5.9785124296384895
8287,0.2353921601309601
8288,5.599747105070577
8289,29.55500382122593
8290,3.641905071901521
8291,75.85325948614438
8292,9.957475385663791
8293,3.5669261431645647
8294,7.7099230887417365
8295,5.499559254417142
8296,5.05702071513954
8297,9.795237013095464
8298,3.799650798053363
8299,16.157041050507523
8300,-3.1914002388987255
8301,-2.0279793484525266
8302,-1.350727669042798
8303,23.86465089437839
8304,2.5378999146176335
8305,8.850539656658588
8306,10.48888974479664
8307,-3.3686094524879016
8308,7.880681165355913
8309,30.967314217782224
8310,3.549191340839928
8311,-3.9149946507375963
8312,1.1571143916268323
8313,6.829590452517421
8314,4.404136116935097
8315,3.744232488035136
8316,-7.998484070662621
8317,17.141467197289504
8318,9.866846740618614
8319,23.78083776239335
8320,-1.957518096558469
8321,-3.81850515460125
8322,-3.150543981851638
8323,16.019074417902385
8324,9.537206329329347
8325,3.2303943196227025
8326,10.422607710428586
8327,-0.25932301893691
8328,-0.6250856128032423
8329,4.189544768975889
8330,-2.4986157800827096
8331,8.717771923695812
8332,0.2502445684631205
8333,3.60903180576657
8334,-3.449835589198357
8335,-1.4161072987218342
8336,3.2864374116720514
8337,9.57972803834248
8338,13.25783492559481
8339,7.285046672967159
8340,-1.8656479095306233
8341,2.241238699631709
8342,-2.6552367040357145
8343,71.62060401360031
8344,-4.277081113257187
8345,-3.6328877835023343
8346,2.315071662117025
8347,7.786281499852175
8348,5.982422863284052
8349,16.783064684644287
8350,11.664282341243357
8351,0.8641674858941863
8352,4.318198064042859
8353,8.2083876992209
8354,-0.08511943489136975
8355,9.018758030046309
8356,7.206220899165594
8357,3.0442536236723843
8358,7.102725416567845
8359,10.069762683842885
8360,-2.9045228033120134
8361,7.657963811196853
8362,4.167171753504355
8363,9.849619547983137
8364,-2.6952482236520465
8365,-0.38781423891343536
8366,11.960066475296244
8367,1.8843072091581616
8368,8.142651513653965
8369,22.95879823791752
8370,22.955507591429452
8371,9.418139903150342
8372,11.770795753540408
8373,4.534608138134301
8374,-2.7584818956282673
8375,28.27992004546939
8376,7.935144378199546
8377,3.7904735724584606
8378,1.4751026222922397
8379,9.674293257890586
8380,0.5188258481608221
8381,13.335739273035037
8382,111.8912369707955
8383,10.156772559326656
8384,7.446476707180077
8385,-3.3543545385783924
8386,9.206604700256598
8387,1.35699998521791
8388,-2.4675838733108106
8389,8.094230723528224
8390,1.4343331274470836
8391,-4.041299049156383
8392,3.0720948005174176
8393,7.973399121415749
8394,23.252404712525454
8395,-1.217853248699753
8396,9.9221666399323
8397,0.3412624714302579
8398,6.621078345336451
8399,-3.3112726929486316
8400,12.089013066894296
8401,6.15927824263397
8402,8.830376940271925
8403,2.4886663253747887
8404,9.450948824138107
8405,9.532349567187397
8406,0.6762176343419473
8407,-2.5215010499818478
8408,-3.92668497685973
8409,0.13854865265032412
8410,-1.8447108983474
8411,-2.803587069804343
8412,-2.669738443760605
8413,97.80365824912039
8414,-0.5807928876594142
8415,7.767447235771806
8416,2.633560724045619
8417,-1.2621686178730167
8418,2.932315242574811
8419,7.225168241656804
8420,2.691560740465899
8421,-0.0015075383948328636
8422,-1.2656320681675028
8423,8.101903307431652
8424,23.35787482241815
8425,67.00639694982027
8426,6.6670290097700775
8427,-2.001746482311053
8428,2.2647436835523065
8429,5.812661948372751
8430,-0.6887040402268543
8431,1.4740234837044666
8432,28.86164263987111
8433,-4.438476788847011
8434,13.641294072039758
8435,84.56327689801302
8436,0.0386598921051764
8437,-0.11790706055615807
8438,2.4503644566952163
8439,2.702173363432589
8440,9.533644469714144
8441,5.969544639175363
8442,-2.169077775509197
8443,-5.208408024251637
8444,12.260556343736244
8445,-2.218781074281158
8446,18.723671454199362
8447,9.096779789329194
8448,6.56764784287102
8449,-0.9898274050918205
8450,-2.8677636916882596
8451,30.31741817437858
8452,21.241477346879623
8453,-2.5977419736721226
8454,8.889947459058899
8455,3.939160805783043
8456,7.189943020586059
8457,7.9944447987831015
8458,0.025707798581047214
8459,0.9433185964633743
8460,11.091002343171342
8461,4.6400646605152005
8462,-1.5231557673638276
8463,-1.4422962828287362
8464,-1.3994412319743867
8465,7.690237916050693
8466,9.11367128563689
8467,15.809489345045762
8468,-0.5566826861853968
8469,30.650509586429845
8470,5.168500997745958
8471,20.22556189921062
8472,7.273545347813819
8473,9.461814810275705
8474,12.897816196786488
8475,-2.812395564190294
8476,7.216288691701975
8477,12.783592443359247
8478,1.2792005629255074
8479,48.137160828613084
8480,17.21910851420761
8481,0.07012478442984094
8482,1.350551432442101
8483,3.4598269027778286
8484,2.4988247226380125
8485,-6.475612814982408
8486,-1.914928012061492
8487,4.219995893722161
8488,10.936499437554648
8489,10.410669174396876
8490,2.8765347217058013
8491,5.280245720754189
8492,9.05606841512352
8493,10.177588000895858
8494,-3.2710467364589304
8495,-1.3746779126747652
8496,0.849532767438431
8497,9.214761835510426
8498,18.27340591789203
8499,6.6905309128550865
8500,2.4536399701149136
8501,3.038365783592964
8502,10.664245245583531
8503,9.352401959866333
8504,-1.3089370709540438
8505,13.58088896815417
8506,7.460498900608454
8507,1.7816905354293366
8508,8.369264064649872
8509,1.4053079850670507
8510,27.902186268100852
8511,0.040039551902219195
8512,9.219366620558784
8513,6.71834781906679
8514,-2.7899537117165663
8515,7.042730141210454
8516,-2.8123234121155827
8517,4.012529338104798
8518,0.6226129993329925
8519,2.219696736288544
8520,5.919651893630597
8521,10.486630785125529
8522,9.200971021184246
8523,-0.30141585412085803
8524,-1.678203699314163
8525,-0.752464704240138
8526,3.2703120784794546
8527,-4.09515252640212
8528,7.40976902081323
8529,116.09805120362142
8530,3.387470760316527
8531,-3.4142378103891575
8532,1.3827103927536664
8533,9.649161959034274
8534,1.1772208755997635
8535,8.588216875505777
8536,-1.93858259318137
8537,8.835983630304112
8538,7.907281095312293
8539,-3.5842071929896457
8540,-4.9622491035008425
8541,7.063389999567256
